,word,frequency
1485,Landsmann,1
1486,Schweizerregiment,1
1487,nachher,1
1488,schrecklich,1
1489,Lebzelt,1
1490,Bierhaus,1
1491,bezeigen,1
1492,Böse,1
1493,Appetitt,1
1494,Einrichtung,1
1495,mitmeßt,1
1496,Lamm,1
1497,Maurer,1
1498,eröffnen,1
1499,Lage,1
1500,Wildfang,1
1501,Frühstück,1
1502,Kriegskammerad,1
1503,Einlogiren,1
1504,Flegel,1
1505,Unwerth,1
1506,Kaffeesieder,1
1507,Kaffee,1
1508,Folgezeit,1
1509,alleine,1
1510,Fourierschütz,1
1511,Vollmacht,1
1512,Betref,1
1513,Liebessache,1
1514,eingehen,1
1515,Rösche,1
1516,zweymal,1
1517,Überdieß,1
1518,Knieriem,1
1519,rasend,1
1520,gänzlich,1
1521,geheilt,1
1522,Leck,1
1523,Techtlmechtl,1
1524,50,1
1525,Einvernehmen,1
1526,tapfrer,1
1527,vorgestrig,1
1528,Nachtlager,1
1529,entlegen,1
1530,Worin,1
1531,befinden,1
1532,ereignen,1
1533,bestärken,1
1534,Saz,1
1535,Betrag,1
1536,befindlich,1
1537,Bett,1
1538,erwacht,1
1539,vermissen,1
1540,Reisegefährt,1
1541,eitel,1
1542,Traum,1
1543,Wohlseyn,1
1544,Bescheid,1
1545,zutreten,1
1546,verdoppelnd,1
1547,steigend,1
1548,Innigkeit,1
1549,Pachtgüter,1
1550,aussuchen,1
1551,ökonomisch,1
1552,Projekt,1
1553,gelegen,1
1554,vermuten,1
1555,verloben,1
1556,darwider,1
1557,Freundschaftsband,1
1558,entreissen,1
1559,bewegen,1
1560,Überfall,1
1561,bemeistern,1
1562,Icil,1
1563,Vortheil,1
1564,tochterlos,1
1565,Ereignis,1
1566,gestrig,1
1567,belehren,1
1568,Beweis,1
1569,entstehen,1
1570,herunter,1
1571,Virgin,1
1572,dorther,1
1573,Sarde,1
1574,jedwed,1
1575,erreichen,1
1576,Strand,1
1577,Lossprechung,1
1578,auswirken,1
1579,überschiffen,1
1580,Virginie,1
1581,kümmern,1
1582,heranwachsen,1
1583,aussprechen,1
1584,Verbannung,1
1585,That,1
1586,meinigen,1
1587,Schwalbe,1
1588,Nest,1
1589,schmiegen,1
1590,Kasarinoff,1
1591,niedrig,1
1592,dienstfertig,1
1593,holde,1
1594,unbekannt,1
1595,spinnen,1
1596,kerkern,1
1597,ertappen,1
1598,unbillig,1
1599,vielerlei,1
1600,zweifeln,1
1601,Ungemach,1
1602,Existenz,1
1603,Kritik,1
1604,entwaffnen,1
1605,Bart,1
1606,ausraufen,1
1607,aufschneiden,1
1608,Muster,1
1609,uneigennützig,1
1610,Bewunderung,1
1611,zurücklassen,1
1612,Lügner,1
1613,Verleumdung,1
1614,Galle,1
1615,Bruderbund,1
1616,Vergieb,1
1617,Vermuthest,1
1618,Heiligthum,1
1619,mildern,1
1620,Beschwerde,1
1621,Tugendhaft,1
1622,bewachen,1
1623,dießmal,1
1624,Reisgefährt,1
1625,entsagen,1
1626,gewellt,1
1627,erneuern,1
1628,än,1
1629,Konnessanc,1
1630,em,1
1631,loßen,1
1632,gaihn,1
1633,Gehat,1
1634,Äne,1
1635,Effaire,1
1636,Kerche,1
1637,Glückwunsch,1
1638,gud,1
1639,Freinde,1
1640,Glied,1
1641,Empfang,1
1642,Weihekuß,1
1643,bisher,1
1644,eifrig,1
1645,versichert,1
1646,voreilig,1
1647,Marches,1
1648,allzudienstfertig,1
1649,Kuppler,1
1650,Verweis,1
1651,aufzufodern,1
1652,blinken,1
1653,Flasche,1
1654,Genosse,1
1655,Wohltäter,1
1656,Feld,1
1657,bescheidn,1
1658,Kameradschaft,1
1659,fern,1
1660,holen,1
1661,herumschleichen,1
1662,nachreden,1
1663,Schwur,1
1664,Kriegsgetümmel,1
1665,zusammenhalten,1
1666,nahverwandt,1
1667,Sendung,1
1668,Aldöber,1
1669,bergen,1
1670,Fordre,1
1671,mißverstandn,1
1672,Eifer,1
1673,Rossitz,1
1674,mindst,1
1675,gelegentlich,1
1676,Mut,1
1677,Warwand,1
1678,bös,1
1679,Ersatz,1
1680,überwinden,1
1681,abhalten,1
1682,nunmehr,1
1683,Portion,1
1684,glaubwürdig,1
1685,Mißgeschick,1
1686,Zeugnis,1
1687,sonderbar,1
1688,erscheinen,1
1689,abtragen,1
1690,verliebt,1
1691,Erdenabenteuer,1
1692,einverständig,1
1693,Zusammenstoß,1
1694,Ehrensache,1
1695,Helm,1
1696,Widersacher,1
1697,Lische,1
1698,unbesorgen,1
1699,Augenzeuge,1
1700,nothwendig,1
1701,zurückbringen,1
1702,bürgen,1
1703,trösten,1
1704,Kleid,1
1705,rechtfertigen,1
1706,arbeiten,1
1707,absonderlich,1
1708,Wackrer,1
1709,Heirathen,1
1710,vertrauern,1
1711,Wohnsitz,1
1712,aufschlagen,1
1713,Aschebrödel,1
1714,Grünzinger,1
1715,ausgschauen,1
1716,Eltern,1
1717,Credit,1
1718,bleibts,1
1719,Nehm,1
1720,Eigen,1
1721,werther,1
1722,Aufmerksamkeit,1
1723,Bescheidne,1
1724,leisten,1
1725,verpflichten,1
1726,Angewohnheit,1
1727,Bedürfniß,1
1728,Speise,1
1729,Trank,1
1730,Virus,1
1731,Unterricht,1
1732,kriegen,1
1733,Ansatz,1
1734,verlieben,1
1735,liebeleer,1
1736,gedenken,1
1737,Nachbarsleute,1
1738,einzeln,1
1739,Tücke,1
1740,ebnen,1
1741,Widerspruch,1
1742,Großväterchen,1
1743,Such,1
1744,Pharao,1
1745,blos,1
1746,Ehrenwort,1
1747,Hochzeitfest,1
1748,Fluß,1
1749,oftmals,1
1750,sorglich,1
1751,nachsehen,1
1752,fortschwimmen,1
1753,blicken,1
1754,Ehestand,1
1755,zierlich,1
1756,vermehrt,1
1757,Zahl,1
1758,Schmuck,1
1759,entladen,1
1760,vergebens,1
1761,verstellen,1
1762,Spiel,1
1763,werthe,1
1764,Thorheit,1
1765,sittlich,1
1766,abwesend,1
1767,Landgut,1
1768,böslich,1
1769,Verdacht,1
1770,lossprechen,1
1771,Rand,1
1772,entströmt,1
1773,verrauchen,1
1774,Zunge,1
1775,geschwätzig,1
1776,unähnlich,1
1777,verrathen,1
1778,kosten,1
1779,ewg,1
1780,Morgenröth,1
1781,Sang,1
1782,vielgelobt,1
1783,verehrend,1
1784,Eigne,1
1785,kühn,1
1786,heftger,1
1787,anreihen,1
1788,allzukühen,1
1789,wohin,1
1790,gelangen,1
1791,abneigen,1
1792,ausstatten,1
1793,Ausspruch,1
1794,überzeugen,1
1795,Werthest,1
1796,bescheiden,1
1797,Partlm,1
1798,verdächtig,1
1799,adelich,1
1800,angewöhnen,1
1801,aufsagen,1
1802,einverstehen,1
1803,Rammel,1
1804,gegenwärtig,1
1805,Kunststück,1
1806,kauffen,1
1807,zusprechen,1
1808,äußerst,1
1809,hiermit,1
1810,Schaf,1
1811,Elend,1
1812,Zähre,1
1813,sosehr,1
1814,aufstoßen,1
1815,ausmachen,1
1816,unabhängig,1
1817,insgeheim,1
1818,Unterhalt,1
1819,Bild,1
1820,natürlich,1
1821,hölzern,1
1822,Muskel,1
1823,Draht,1
1824,überschwenglich,1
1825,nähren,1
1826,ausrufen,1
1827,Inbegriff,1
1828,sterblich,1
1829,waschen,1
1830,A,1
1831,Propos,1
1832,schade,1
1833,Prophet,1
1834,darein,1
1835,mengen,1
1836,verschissen,1
1837,Schulkamerad,1
1838,liebwertester,1
1839,zärtlichster,1
1840,zurückgelassen,1
1841,Gesellschafter,1
1842,Wurf,1
1843,neugierig,1
1844,charakterisieren,1
1845,allenthalben,1
1846,Eulalie,1
1847,bewillkommen,1
1848,scherzen,1
1849,eigentlich,1
1850,eindrängen,1
1851,Kammermädchen,1
1852,flüchten,1
1853,weinen,1
1854,Vehikel,1
1855,bedienen,1
1856,morden,1
1857,liebkoseten,1
1858,verhätscheln,1
1859,abborgen,1
1860,unverdorben,1
1861,bewundern,1
1862,exemplarisch,1
1863,Jugendjahr,1
1864,Kadett,1
1865,Lauf,1
1866,zurückblicken,1
1867,verweilen,1
1868,Kriegskamerad,1
1869,feierlich,1
1870,stoßen,1
1871,Palast,1
1872,schützend,1
1873,fürchtend,1
1874,verehren,1
1875,anerschaffen,1
1876,Krieg,1
1877,Truge,1
1878,zweifach,1
1879,versöhnlich,1
1880,Mühe,1
1881,sparen,1
1882,Scharrfüße,1
1883,Seinetwille,1
1884,folgsam,1
1885,Komödie,1
1886,Reis,1
1887,kasuistisch,1
1888,allewege,1
1889,studiert,1
1890,alleweil,1
1891,artig,1
1892,manierlich,1
1893,Puff,1
1894,paff,1
1895,obschon,1
1896,einewegen,1
1897,Siver,1
1898,theilnehmend,1
1899,treuherzig,1
1900,Natur,1
1901,unveränderlich,1
1902,bischöflich,1
1903,erkalten,1
1904,verachten,1
1905,versorgen,1
1906,Bamberg,1
1907,doppelt,1
1908,Verlust,1
1909,stündlich,1
1910,Sicking,1
1911,Verehrung,1
1912,Untertan,1
1913,kostbar,1
1914,Familienschatz,1
1915,Enkel,1
1916,Urenkel,1
1917,erben,1
1918,Kommissar,1
1919,Seckendorf,1
1920,besonders,1
1921,messen,1
1922,hochgeschätzt,1
1923,steigen,1
1924,hinab,1
1925,hinauf,1
1926,leid,1
1927,Gefährt,1
1928,rechnen,1
1929,muntern,1
1930,Hase,1
1931,hetzen,1
1932,strafbar,1
1933,wozu,1
1934,heimkommen,1
1935,vortrefflich,1
1936,Biedermann,1
1937,Blüte,1
1938,Bucht,1
1939,inwendig,1
1940,auswendig,1
1941,Hangematt,1
1942,Schifftau,1
1943,spitzen,1
1944,herstellen,1
1945,vielmehr,1
1946,Sinds,1
1947,ists,1
1948,gleichgesinnt,1
1949,verwenden,1
1950,Freundeswärme,1
1951,Anfang,1
1952,Kriegsgefährt,1
1953,ruchlos,1
1954,verletzen,1
1955,Abgrund,1
1956,versteckt,1
1957,Lügekundigst,1
1958,Streit,1
1959,jetzo,1
1960,Schwörs,1
1961,zehnmal,1
1962,kaiserlich,1
1963,unglücksvoll,1
1964,Fremdling,1
1965,Neubrun,1
1966,erstreben,1
1967,fühlend,1
1968,erschaffen,1
1969,mehren,1
1970,trügen,1
1971,Hayn,1
1972,Testament,1
1973,geloben,1
1974,Todtbett,1
1975,Mutterlos,1
1976,Wayse,1
1977,vermögen,1
1978,willkommn,1
1979,väterlich,1
1980,tändel,1
1981,verscherzen,1
1982,Menschenliebe,1
1983,Keinesweges,1
1984,Stift,1
1985,reichlich,1
1986,verfehlen,1
1987,dienstlich,1
1988,Geheimste,1
1989,besprechen,1
1990,zusammenfesseln,1
1991,häufen,1
1992,Solang,1
1993,Wohltun,1
1994,Versicherung,1
1995,entgegenkommen,1
1996,Meile,1
1997,Netz,1
1998,zusammenziehen,1
1999,Knoten,1
2000,verrennen,1
2001,Geschick,1
2002,kappen,1
2003,schellen,1
2004,bellen,1
2005,schießen,1
2006,Si,1
2007,Nein,1
2008,abbezahlen,1
2009,Lorbeerkranz,1
2010,darbringen,1
2011,Haupt,1
2012,Himmelsstimme,1
2013,müßg,1
2014,Thu,1
2015,desgleichen,1
2016,Blutges,1
2017,gütger,1
2018,ketten,1
2019,Lebende,1
2020,vertreiben,1
2021,Egle,1
2022,häuslich,1
2023,Fest,1
2024,begehen,1
2025,Beistand,1
2026,Stütze,1
2027,vormals,1
2028,einfältig,1
2029,vielseitig,1
2030,einseitig,1
2031,Versorger,1
2032,erkohren,1
2033,öfnen,1
2034,Faß,1
2035,zapfen,1
2036,Geißböck,1
2037,Hildegerd,1
2038,Verlobter,1
2039,schändlich,1
2040,Tapfern,1
2041,Feigherzige,1
2042,Bedingung,1
2043,überhaupt,1
2044,verlegen,1
2045,launig,1
2046,womit,1
2047,Ihrige,1
2048,verstecken,1
2049,Amerika,1
2050,niederlegen,1
2051,darnach,1
2052,Tracht,1
2053,ablegen,1
2054,Tempel,1
2055,schlagen,1
2056,Schulter,1
2057,Ursache,1
2058,Vollziehung,1
2059,Vermählungsakt,1
2060,Unterschrift,1
2061,unsäumen,1
2062,gleichfalls,1
2063,mühselig,1
2064,Lebensrest,1
2065,rasch,1
2066,Handelsweise,1
2067,Gedenken,1
2068,freimütig,1
2069,verschweigend,1
2070,anklagen,1
2071,heiß,1
2072,weilen,1
2073,nötig,1
2074,Gräfi,1
2075,gutsinnen,1
2076,verknüpfen,1
2077,mündlich,1
2078,All,1
2079,geschenkt,1
2080,entweder,1
2081,Tapetenthür,1
2082,oberer,1
2083,unbewohnt,1
2084,Fußboden,1
2085,angebracht,1
2086,Oeffnung,1
2087,belauschen,1
2088,Aufseherin,1
2089,Gebieterin,1
2090,Prinzipal,1
2091,ansehen,1
2092,Protektion,1
2093,Wechselgeschäft,1
2094,meinig,1
2095,Diebstahl,1
2096,Vorgieng,1
2097,gleichsam,1
2098,Compagno,1
2099,wiedergeben,1
2100,austoben,1
2101,hoffentlich,1
2102,bereden,1
2103,Mama,1
2104,dahinter,1
2105,überaus,1
2106,Etikett,1
2107,Ceremoni,1
2108,Bieth,1
2109,dar,1
2110,Original,1
2111,Tadel,1
2112,Kurzsichtige,1
2113,Vorurtheil,1
2114,Bildung,1
2115,ähnlich,1
2116,Fund,1
2117,irgend,1
2118,Angelegenheit,1
2119,Herzensgrund,1
2120,Undankbarkeit,1
2121,zurechen,1
2122,selig,1
2123,hierher,1
2124,April,1
2125,Scrupel,1
2126,mal,1
2127,behüten,1
2128,streiten,1
2129,zurückbleiben,1
2130,Schütze,1
2131,Berater,1
2132,Ei,1
2133,unvermuten,1
2134,willkomm,1
2135,Kranz,1
2136,beneiden,1
2137,heldenmütg,1
2138,eifern,1
2139,Okzident,1
2140,Kaisertum,1
2141,bereiten,1
2142,zuwider,1
2143,Bonifatiu,1
2144,deswegen,1
2145,beruhg,1
2146,endlich,1
2147,verloren,1
2148,gesprächig,1
2149,bitte,1
2150,Schwerterfast,1
2151,Mohrenkrieg,1
2152,gesinnt,1
2153,Minutiu,1
2154,Vorbedeutung,1
2155,Volsker,1
2156,lose,1
2157,Volskerfreundschaft,1
2158,Tullu,1
2159,Fahne,1
2160,Erröte,1
2161,geziemt,1
2162,verwalten,1
2163,hingeben,1
2164,ehrsüchtig,1
2165,regen,1
2166,lieberfüllt,1
2167,Anspruch,1
2168,Freundesblick,1
2169,durchgelebt,1
2170,Gewöhnung,1
2171,Kreus,1
2172,wider,1
2173,Bündnis,1
2174,begründen,1
2175,Wiederkehr,1
2176,Xuthu,1
2177,verschmähen,1
2178,Mitgenossenschaft,1
2179,greifen,1
2180,Kin,1
2181,liebkoßt,1
2182,Fürsprache,1
2183,Menschheit,1
2184,Zukunft,1
2185,überweisen,1
2186,Befehl,1
2187,vollziehen,1
2188,Raub,1
2189,Lulle,1
2190,Wonne,1
2191,Dutzend,1
2192,Leidende,1
2193,erquicken,1
2194,erschrecken,1
2195,Hiesel,1
2196,verzweiflungsvoll,1
2197,goß,1
2198,sauber,1
2199,Gratz,1
2200,Fenster,1
2201,practiciren,1
2202,wofür,1
2203,ehrsam,1
2204,Schubsack,1
2205,Kranke,1
2206,Vergleich,1
2207,krank,1
2208,Medikus,1
2209,weiblich,1
2210,Bildergalleri,1
2211,studieren,1
2212,Depeche,1
2213,Bevollmächtigter,1
2214,Abgesandter,1
2215,fügen,1
2216,Kasino,1
2217,Piknik,1
2218,beyder,1
2219,Erzählung,1
2220,Einerley,1
2221,Gelichter,1
2222,gangbar,1
2223,Münze,1
2224,Gepräg,1
2225,antworten,1
2226,Unbillige,1
2227,Hitze,1
2228,Rolle,1
2229,Entwurf,1
2230,Scheider,1
2231,unangenehm,1
2232,Oheim,1
2233,Olmer,1
2234,Titel,1
2235,Schulfreund,1
2236,angehören,1
2237,bißchen,1
2238,Körper,1
2239,Kunde,1
2240,Dardanelle,1
2241,kreuzen,1
2242,letzterer,1
2243,Untergang,1
2244,verkündigen,1
2245,verläugnen,1
2246,Sold,1
2247,Ehrenkranz,1
2248,Sarg,1
2249,soviel,1
2250,kennenlernen,1
2251,sichtbar,1
2252,trefflich,1
2253,erschöpfen,1
2254,zuverlässig,1
2255,tätig,1
2256,gleichgültig,1
2257,zuliebe,1
2258,wirken,1
2259,lebhaft,1
2260,Teilnahme,1
2261,geschwind,1
2262,Suche,1
2263,theilnehmendst,1
2264,Hann,1
2265,Dabey,1
2266,Beherrscherin,1
2267,Immergrü,1
2268,Sterbliche,1
2269,toll,1
2270,danke,1
2271,haußten,1
2272,hinterlassen,1
2273,seelig,1
2274,baar,1
2275,hundert,1
2276,Thaler,1
2277,Freundschaftsbehälter,1
2278,hindurch,1
2279,Gläschen,1
2280,ausstechen,1
2281,interer,1
2282,Popula,1
2283,Amicitiae,1
2284,Finito,1
2285,Labor,1
2286,Mühseeligkeit,1
2287,Inter,1
2288,Opaca,1
2289,habts,1
2290,mitleidig,1
2291,Kalla,1
2292,Gegend,1
2293,erschüttern,1
2294,jezt,1
2295,geheimniß,1
2296,honnett,1
2297,Gesandtschaft,1
2298,wohlmeinend,1
2299,Ohr,1
2300,Landsleute,1
2301,Freundlichlieber,1
2302,entraten,1
2303,beruhigt,1
2304,Getreun,1
2305,Verlassen,1
2306,Frankreich,1
2307,Freundespflicht,1
2308,verstattet,1
2309,Mitwisser,1
2310,verborgn,1
2311,Howard,1
2312,Percy,1
2313,Häupter,1
2314,stürzen,1
2315,gewaltger,1
2316,Beispiel,1
2317,Haft,1
2318,Erbin,1
2319,gebühren,1
2320,Erleichtre,1
2321,England,1
2322,Reuevoll,1
2323,Regierung,1
2324,fortan,1
2325,Gefängnis,1
2326,Schutzgeist,1
2327,Zeitung,1
2328,Welthändel,1
2329,bekümmern,1
2330,eurig,1
2331,seitdem,1
2332,entreissest,1
2333,Preiß,1
2334,verlässest,1
2335,Hofnung,1
2336,rütteln,1
2337,Füssen,1
2338,B,1
2339,Wolke,1
2340,Heitre,1
2341,lächlen,1
2342,erworben,1
2343,Nöthige,1
2344,Ueberfluß,1
2345,geflösset,1
2346,Strophiu,1
2347,Schwäher,1
2348,erzogen,1
2349,neben,1
2350,Angekommne,1
2351,knüpfen,1
2352,Rettung,1
2353,Wende,1
2354,lebend,1
2355,Hilfe,1
2356,erfleht,1
2357,entlaß,1
2358,Geschwister,1
2359,Normannshe,1
2360,Weiberl,1
2361,Stück,1
2362,Bandel,1
2363,nit,1
2364,atzen,1
2365,gescheit,1
2366,abgeben,1
2367,meistens,1
2368,verwildert,1
2369,Mißtrauen,1
2370,unterstützen,1
2371,verstoßen,1
2372,Darben,1
2373,hungern,1
2374,zudrücken,1
2375,zurufen,1
2376,Kost,1
2377,Brugg,1
2378,erkauft,1
2379,weise,1
2380,anvertraut,1
2381,weislich,1
2382,gebrauchen,1
2383,Mosge,1
2384,bedanken,1
2385,Gürg,1
2386,dauern,1
2387,thäen,1
2388,wütig,1
2389,zuteilen,1
2390,Herrlichkeit,1
2391,verleihen,1
2392,Reff,1
2393,Kissen,1
2394,ausstopfen,1
2395,Fließpapier,1
2396,belegen,1
2397,Händel,1
2398,Lum,1
2399,Mundi,1
2400,vergesßen,1
2401,Kuss,1
2402,Maasstab,1
2403,Zwang,1
2404,anthu,1
2405,schmelzend,1
2406,huldigen,1
2407,pränumeriren,1
2408,Reichthum,1
2409,bestimmen,1
2410,Gastfreye,1
2411,erfordern,1
2412,auszusöhnen,1
2413,Theil,1
2414,zuziehen,1
